smiles,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
CC(=O)N(c1onc(C)c1C)S(=O)(=O)c1ccc(N)cc1,12.623543083900227,-4.084814814814813,12.623543083900227,0.05522864701436103,0.8632907802604699,309.3470000000001,294.22700000000003,309.07832696,112,0,0.2728774359313095,-0.3987277171111483,0.3987277171111483,0.2728774359313095,1.2380952380952381,1.8095238095238095,2.238095238095238,2.5957355963916293,778.2477490728091,15.784092571446667,11.822419989267361,12.638916570195088,9.746924691254268,6.091716873589908,7.531780202390548,4.555634501034998,6.342320073152457,3.0213216325760017,4.792854909777151,1.7593831607423867,3.1772759139964175,-2.3499999999999996,42322.05795668036,15.046765275268859,5.208494713507499,2.616087668256756,121.93562169361502,10.256762414135533,0.0,0.0,5.907179729351506,15.907473355268593,0.0,4.794537184071822,8.417796984328938,4.305215991296234,0.0,5.156663257125445,38.11294267322769,18.174574966071184,10.589411470366237,17.735429105374106,27.50203935930366,0.0,5.156663257125445,0.0,25.666695074589647,10.038883468458419,35.5228477603919,0.0,0.0,10.038883468458419,11.57156847654457,0.0,0.0,19.481639970805887,14.817828337479405,13.847474399381248,18.18111668623608,33.68404668633756,0.0,0.0,0.0,106.5,15.930470882759089,13.212334168400758,0.0,10.779665677378784,21.24998175252525,6.923737199690624,24.26546827384644,13.847474399381248,0.0,5.156663257125445,10.256762414135533,30.853416398966996,0.0,11.771842876039303,3.6874161207692953,6.973864657752195,-0.7889814814814808,5.561227324263038,0.0,4.442695585172136,-4.084814814814813,0.23076923076923078,21,2,7,0,0,0,1,1,2,6,1,8,3,0,0,0,2,1.6154400000000002,77.17720000000003
O=S(O)CNc1ccc(S(=O)(=O)c2ccc(NCS(=O)O)cc2)cc1,12.570524463900787,-3.7093560773074645,12.570524463900787,0.08364999755046121,0.4887779283307861,404.49100000000016,388.3630000000002,404.017049232,136,0,0.20609180919594083,-0.3716779878364625,0.3716779878364625,0.20609180919594083,0.72,1.04,1.32,2.1438803717342094,798.9450265770918,18.449382989376325,12.785180940137062,15.23467068292024,11.785730831514487,6.867254789268651,10.902081985249186,4.837392451504682,8.650370034948253,3.12877142524995,5.6968836436497945,1.9301037956325768,3.7713287294094213,-1.7899999999999996,293537.9465947133,19.53361747281847,8.537362992866678,5.6106482133929925,149.6984879670168,19.73907695539339,11.753576779466712,22.160885531040723,9.837253136417502,0.0,0.0,0.0,16.835593968657875,0.0,0.0,0.0,48.53093654769288,11.374772549367124,9.79096695103555,25.9410937160386,43.372911216825344,0.0,0.0,0.0,9.79096695103555,22.387153987479373,48.53093654769288,0.0,0.0,10.633577208012662,11.374772549367124,0.0,0.0,37.694670495505314,31.99813866745822,0.0,0.0,58.321903498728425,0.0,0.0,0.0,132.8,31.99813866745822,16.835593968657875,0.0,21.544543730502262,11.374772549367124,0.0,48.53093654769288,0.0,0.0,10.633577208012662,9.105499747380728,63.795118872937294,-3.9908978554437264,0.16729999510092242,5.389121693494404,1.0516702058501934,-0.3071679287723659,11.631988871918523,0.0,0.0,-3.7093560773074645,0.14285714285714285,25,4,8,0,0,0,2,0,2,6,4,11,8,0,0,0,2,1.7015999999999998,96.85760000000003
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C/c1ccc(S(C)=O)cc1,13.655534832793407,-1.0364096252383896,13.655534832793407,0.14545533107131248,0.8851854673765349,356.41800000000006,339.2820000000001,356.08824362400003,128,0,0.30734864008733426,-0.4809857797763111,0.4809857797763111,0.30734864008733426,1.16,1.84,2.44,2.101112057898249,939.9136691174383,18.13746372257519,13.875831874604332,14.692328455532058,11.863081100704111,7.739610408983663,9.297688613708587,5.945146796689293,7.324799607944187,4.3046105549734035,5.240630692470219,3.054974442250752,3.574333843825726,-2.529999999999999,426585.37403327174,17.29813262747693,6.763884813845745,3.464319257796944,147.51854248157807,5.106527394840706,5.817220841045895,0.0,0.0,0.0,5.969305287951849,9.00343567623629,4.39041504767482,0.0,0.0,18.19910120538483,70.67489364566974,21.950821701933485,6.4208216229260096,18.500378118751815,33.99110349782857,0.0,0.0,0.0,18.24004229813441,6.255769183511404,70.54524932543742,0.0,0.0,0.0,4.39041504767482,0.0,0.0,21.540500358468428,15.59410622697613,5.817220841045895,30.03491329770762,52.93315748481831,0.0,17.222229166972415,0.0,54.37,16.768874330856157,13.393850723911111,0.0,12.238042463971905,11.136556021766264,27.1685955190503,12.13273413692322,24.454870388896236,25.132491443447723,0.0,5.106527394840706,25.147176880286825,0.0,11.930884476689922,9.168852794701323,4.743911022227822,-1.3277258272965335,11.809380248723983,3.4275407035983956,1.8586115485288766,-1.0364096252383896,0.15,25,1,3,1,0,1,2,0,2,2,1,5,4,0,0,0,3,4.3655000000000035,97.89220000000003
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,11.617422752311821,-3.2312693032459907,11.617422752311821,0.011647376543209909,0.8445712183265351,295.408,274.24,295.135447912,110,0,0.21502528197965493,-0.36088894817480094,0.36088894817480094,0.21502528197965493,1.3,2.05,2.7,2.293411510347588,689.5069699952306,14.75071237662706,12.102679887209694,12.91917646813742,9.40981538159378,6.559278492265591,8.211543718585746,5.210335183288201,7.13675436055401,3.327879719231426,4.663261348185828,2.157824550963068,2.920552690101321,-1.37,31461.95252773713,15.027158953632522,5.948317132030925,3.592166601280715,119.58235250485262,9.883888251797686,0.0,0.0,10.023291153407584,0.0,0.0,0.0,13.139891848781026,0.0,0.0,6.06636706846161,50.82347469127478,23.64452490960671,5.752853606746789,8.417796984328938,20.92621608548864,0.0,14.605983116249774,0.0,12.1736752296728,27.687772353944144,35.5228477603919,0.0,0.0,4.722094864452088,0.0,0.0,0.0,45.989457590070764,22.196966383080383,0.0,11.126902983393991,24.395944776997904,0.0,10.902924932081056,0.0,65.2,10.023291153407584,8.417796984328938,0.0,5.752853606746789,0.0,29.43195445261664,12.611123474374185,0.0,38.49128874235228,14.605983116249774,0.0,25.578971566702897,0.0,5.365425301293357,1.1070861678004538,3.0688151927437652,0.011647376543209909,5.754139266817838,2.9441949326026706,0.9642808720710505,2.2887726567580904,0.42857142857142855,20,2,5,0,0,0,1,1,2,3,2,6,6,0,0,0,2,1.3211999999999997,82.24020000000004
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,13.650463200837027,-0.4038820656466202,13.650463200837027,0.14317205740320782,0.6263032743124629,398.48200000000014,371.2660000000002,398.211804324,154,0,0.25594410511526855,-0.358205853309144,0.358205853309144,0.25594410511526855,1.2413793103448276,1.9655172413793103,2.6551724137931036,1.8335121708816984,973.43215139086,21.129027554137906,17.279502850941608,17.279502850941608,13.849774308148643,9.879064918887572,9.879064918887572,7.14850127200415,7.14850127200415,5.36453933215763,5.36453933215763,3.6627787809498735,3.6627787809498735,-2.9299999999999984,3245583.0996731743,20.79528485900116,8.611069784767098,4.244127387772851,169.7296665740543,20.517465459810346,5.817220841045895,0.0,0.0,11.814359458703011,0.0,9.589074368143644,4.39041504767482,0.0,0.0,13.847474399381248,56.7755600151221,35.72820656790263,11.136556021766264,13.979489415818463,29.15087037028972,0.0,15.200676855804016,0.0,27.694948798762496,31.495814227656634,52.09453251121863,0.0,0.0,10.633577208012662,10.077801322358383,0.0,0.0,47.877273334151,4.794537184071822,19.664695240427143,46.720222048240984,18.19910120538483,0.0,11.64912463690315,0.0,77.23,5.817220841045895,13.979489415818463,0.0,11.814359458703011,34.626078188907854,30.891648704283185,12.13273413692322,12.142387175295491,13.847474399381248,34.364939859191594,0.0,13.650463200837027,0.0,30.47464616021192,5.70478149684159,4.204299098794466,-0.8364270658224611,4.197185704241461,1.6762110260770975,11.095507045485572,0.0,0.36363636363636365,29,3,6,0,1,1,1,1,2,3,3,7,7,0,0,0,3,3.334940000000003,113.28860000000003
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,12.016533604182413,-0.8682098765432096,12.016533604182413,0.028214758125471695,0.8589607719574609,260.31399999999996,248.21799999999993,260.050715244,92,0,0.31018535472528846,-0.48078850191754624,0.48078850191754624,0.31018535472528846,1.1666666666666667,1.8333333333333333,2.3333333333333335,2.2278319113837433,555.234856974764,13.120955864630139,9.790760620408555,10.607257201336282,8.592224152875016,5.5030910385279395,6.382743849782834,3.988359537829361,4.936053730828233,2.788265723008284,3.656895389882881,1.6157634730759471,2.3015311732082226,-1.9399999999999995,17348.913322582994,12.515189531740264,5.142856035306582,2.4858148136937883,108.70590700584248,5.106527394840706,0.0,0.0,5.783244946364939,0.0,5.969305287951849,9.589074368143644,0.0,0.0,11.336785877934737,30.33183534230805,23.933618530315144,5.563451491696996,10.795053239862693,14.69560176298435,23.089336112251523,0.0,0.0,0.0,12.841643245852017,0.0,57.78231535833086,0.0,0.0,0.0,0.0,0.0,11.336785877934737,16.859077629157493,4.794537184071822,0.0,33.64023060701913,41.778265181235575,0.0,0.0,0.0,54.37,11.887211334113243,9.589074368143644,0.0,5.783244946364939,16.00405017709529,0.0,11.336785877934737,37.255572541998674,11.446429838927525,0.0,5.106527394840706,0.0,1.3976027494331063,23.54547006691668,10.754136960722459,1.281498488284203,-1.4557859084992022,10.353633975552265,0.0,1.6234436675904929,0.0,0.14285714285714285,18,1,3,0,0,0,1,1,2,3,1,4,4,0,0,0,2,3.167200000000002,70.24430000000002
Nc1c2c(nc3ccccc13)CCCC2,6.1997685185185185,0.9539814814814815,6.1997685185185185,0.9539814814814815,0.7064882384087372,198.26899999999998,184.15699999999995,198.115698448,76,0,0.07257162961042982,-0.39790227593023253,0.39790227593023253,0.07257162961042982,1.0666666666666667,1.8666666666666667,2.8,2.3591195653816035,517.1700342808027,10.250712376627058,8.662392066194279,8.662392066194279,7.360173345306138,5.520345780470944,5.520345780470944,4.174981740863542,4.174981740863542,3.213454284365304,3.213454284365304,2.409749240859883,2.409749240859883,-1.5699999999999998,4959.094331954027,8.715381811278245,3.227788294250364,1.2857183673861365,89.12654363324862,5.733667477162185,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,18.19910120538483,37.31310505186264,16.76753848399682,5.516700717616262,0.0,16.590311206764618,0.0,4.9839785209472085,0.0,25.683286491704038,5.733667477162185,35.5228477603919,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,4.9839785209472085,12.841643245852019,0.0,24.099022732397476,24.26546827384644,0.0,10.902924932081056,0.0,38.91,0.0,0.0,0.0,0.0,0.0,29.431954452616637,24.099022732397476,0.0,18.19910120538483,6.06636706846161,10.717645998109393,0.0,0.0,4.696574074074074,1.1093981481481485,10.70287037037037,0.0,8.145553193499621,4.6789375472411185,0.0,0.0,0.3076923076923077,15,2,2,1,0,1,1,1,2,2,1,2,0,0,0,0,3,2.695800000000001,62.797400000000025
C=CC[C@@H]1/C=C(/C)C[C@H](C)C[C@@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H](/C(C)=C/C3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,14.305086568339252,-2.5102544296863525,14.305086568339252,0.009881897847838106,0.18495553644513665,804.0310000000002,734.479,803.481976648,322,0,0.3289793001873724,-0.4559309948226889,0.4559309948226889,0.3289793001873724,0.9298245614035088,1.5964912280701755,2.245614035087719,1.7776314240439024,1478.2958900460044,42.189141007523446,35.393081458633716,35.393081458633716,26.983057673878214,20.886056871670753,20.886056871670753,17.27180988114396,17.27180988114396,12.873720417880499,12.873720417880499,9.424772208635575,9.424772208635575,-2.7799999999999994,1192347300534.8425,46.90439588380224,20.955266205731213,11.287252409488188,338.6959777107148,43.90380668437284,24.033018551009505,0.0,5.7871111525705965,11.690424675716445,5.969305287951849,14.383611552215466,4.794537184071822,0.0,6.578935683598497,44.572376449642775,95.46460725103341,52.04868879115536,30.51983193874151,58.18204568980964,23.442974910033232,0.0,4.899909730850478,29.589530230806965,159.8044405465959,27.874149029745176,35.95320506423868,0.0,0.0,0.0,0.0,0.0,0.0,126.09333255110768,42.86246350528753,29.589530230806965,105.24772385063925,35.95320506423868,0.0,0.0,0.0,178.35999999999999,83.86619841036084,34.4977309208094,0.0,49.53024470112663,56.93967751347735,5.573104530069267,19.119504813405545,27.03329204749266,32.923251812739636,6.578935683598497,23.684314769000245,29.748423136628915,0.0,57.8165448000036,34.14463729691938,1.609476327837776,-7.759827869931014,-1.1426321102872332,4.930503964732894,13.125079284823826,4.61112850260519,0.7727272727272727,57,3,13,1,3,4,0,0,0,12,3,13,7,1,2,3,4,4.639000000000006,212.59239999999923
CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,13.089169422398589,-0.5107601095993957,13.089169422398589,0.021968091248844912,0.6925587527204075,389.4110000000002,370.2590000000001,389.13755608799994,146,0,0.2454716853975161,-0.4535954682508704,0.4535954682508704,0.2454716853975161,1.0689655172413792,1.896551724137931,2.793103448275862,1.5913979833793044,1184.0141417828706,19.697941654890254,15.844893119121645,15.844893119121645,14.114193540729627,9.667664202965488,9.667664202965488,7.793278020276458,7.793278020276458,6.165565659489482,6.165565659489482,4.836353017773126,4.836353017773126,-3.4799999999999995,10567249.612177245,16.47223551923926,5.761738136388627,2.2392962136056878,166.35116773240375,24.25752389024826,6.041840829147961,11.49902366656781,18.607301764802838,0.0,0.0,9.589074368143644,0.0,0.0,0.0,24.26546827384644,29.32600418877882,30.06534653253272,12.586597235060536,19.06280027574374,22.71728439078407,0.0,14.783797982648164,0.0,18.504503281221933,20.38537069468959,59.28540045747372,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,53.025368965188726,16.00989599106965,0.0,22.862671807390413,42.46456947923127,0.0,10.902924932081056,0.0,74.87,6.041840829147961,9.589074368143644,0.0,31.193898999863375,17.919845289493818,27.72375591032351,4.899909730850478,11.947581713527669,36.39820241076966,11.050345589408819,9.473725907600098,11.01263218078018,0.0,32.89979192911733,1.0984896751910642,3.973877052364156,1.2817547713529867,12.919171082778584,0.5092379220206602,0.2793535892318362,1.6923584638298743,0.2727272727272727,29,1,7,0,3,3,2,1,3,4,1,7,1,0,1,1,6,2.2113000000000005,104.68170000000002
CC(C)OC(=O)CCC/C=C\CC1C(O)CC(O)C1/C=C/C(F)(F)COc1ccccc1,14.242140593039071,-3.2003097540382646,14.242140593039071,0.1290827964712764,0.27355362246666154,452.5380000000002,418.26600000000025,452.2374306279999,178,0,0.3055452817625647,-0.48694787650031335,0.48694787650031335,0.3055452817625647,1.1875,1.90625,2.59375,1.8293161321926403,747.9589773324421,23.562267164498685,18.70064546418401,18.70064546418401,15.176341031773308,11.133519592192563,11.133519592192563,8.47142839343378,8.47142839343378,5.346419063678873,5.346419063678873,3.7599592031585414,3.7599592031585414,-2.2499999999999996,8382049.864963224,26.005932315420715,12.701378679766217,9.085468557865537,188.28841694443676,19.68678069728151,5.749511833283905,6.606881964512918,0.0,5.922529168094576,5.969305287951849,4.794537184071822,0.0,8.78083009534964,0.0,36.427161525886476,57.23659955807777,18.75954929201341,18.31189916324491,33.26214797670297,5.969305287951849,0.0,0.0,11.835812092322787,70.18601084535078,6.606881964512918,54.635915769643574,0.0,5.749511833283905,4.736862953800049,8.78083009534964,5.749511833283905,0.0,47.02367037348566,9.53140013787187,11.835812092322787,45.95158251401129,54.635915769643574,0.0,0.0,0.0,75.99,30.655249954265496,23.78842206910287,0.0,24.411999344787553,31.432798324987942,6.076020106833881,6.076020106833881,44.179309741689295,12.152040213667762,0.0,9.473725907600098,38.70121891026295,0.0,11.51253572074194,20.51485081208469,0.0,-3.996597697840609,8.385055990464213,6.332274549649606,2.800661714637216,0.0,0.56,32,2,5,1,0,1,1,0,1,5,2,7,12,1,0,1,2,4.683000000000004,118.47060000000003
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,11.886805555555556,-1.2039583333333335,11.886805555555556,0.1540740740740747,0.5513835393856522,224.25999999999996,208.13199999999995,224.116092372,88,0,0.3276324784995045,-0.27680308492813477,0.3276324784995045,0.27680308492813477,1.3125,1.8125,2.1875,3.1578567421981307,329.13883789784944,12.344934982691242,9.500765753330485,9.500765753330485,7.484434885828627,5.263802882651644,5.263802882651644,4.010820246697028,4.010820246697028,3.1844354487160786,3.1844354487160786,1.9739468263059017,1.9739468263059017,-1.65,2863.582120691573,12.419686411149826,4.467035688233906,1.7271946728041057,94.27752865342951,0.0,5.41499046939678,0.0,11.814359458703011,0.0,6.031114512338072,20.222651576156306,4.794537184071822,0.0,6.578935683598497,26.344316129141138,12.338727669087403,0.0,0.0,14.383611552215466,17.845473971041084,0.0,10.633577208012662,11.332896515558172,26.689117645233267,0.0,12.654955790432378,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,17.845473971041084,9.589074368143644,11.332896515558172,26.689117645233267,12.654955790432378,0.0,0.0,0.0,75.27,23.26046444043786,14.383611552215466,0.0,12.338727669087403,6.4208216229260096,0.0,6.076020106833881,0.0,13.847474399381248,17.21251289161116,0.0,0.0,0.0,34.77074782690854,4.286111111111111,-1.2039583333333335,-1.2179629629629634,-0.7518608276643983,2.427519841269841,7.272736678004535,0.0,0.5454545454545454,16,2,5,0,1,1,0,0,0,3,2,5,4,0,1,1,1,0.960999999999999,58.38340000000002
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5.87098820026174,0.692414393800577,5.87098820026174,0.692414393800577,0.4505726789966775,371.52400000000006,342.29200000000014,371.224914548,144,0,0.11890333123050092,-0.49226449447092097,0.49226449447092097,0.11890333123050092,0.7142857142857143,1.25,1.7857142857142858,1.9959473772927907,880.7355335102352,19.76937394568523,17.059685998178228,17.059685998178228,13.685871848001627,9.906848818715162,9.906848818715162,7.115272621558704,7.115272621558704,4.790265908287313,4.790265908287313,3.3484201122665675,3.3484201122665675,-2.839999999999999,2692338.48996718,19.908794575753564,9.910993617354528,5.113643813383921,168.64890431432386,9.636772684650527,12.356393797796823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.72014202122996,60.48546326043312,6.544756405912575,0.0,4.736862953800049,11.146209060138535,0.0,4.899909730850478,0.0,13.344558822616634,27.246982335779872,101.61949343355357,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,32.14689206663035,0.0,0.0,30.03491329770762,84.92913895846256,0.0,11.146209060138535,0.0,12.47,0.0,0.0,0.0,0.0,6.606881964512918,18.71508986212249,27.83656353522952,0.0,0.0,110.84812985435805,4.736862953800049,5.87098820026174,0.0,2.1230161675679353,0.0,6.369187126105418,0.9127511652809271,29.820595624675086,0.9675864004922446,3.8262552088248265,4.109620106791824,0.23076923076923078,28,0,2,0,0,0,3,0,3,2,0,2,8,0,0,0,3,5.9961000000000055,119.58200000000005
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,11.725648583332514,-3.841578662882481,11.725648583332514,0.004106949184753184,0.5537869574070199,408.52000000000015,380.2960000000001,408.17189299599994,154,0,0.24124428112432797,-0.4953378492623104,0.4953378492623104,0.24124428112432797,1.0714285714285714,1.75,2.357142857142857,1.8713190166910827,870.6498096945893,20.57070333293597,16.474069290236002,17.29056587116373,13.345885118390559,9.125002131833673,10.671321609755235,6.317726139745113,7.847571082049115,4.077879101979764,5.009965345790867,2.8066207095509195,3.5540568970998163,-2.29,1280402.6868617625,22.00390652768809,10.307826129704864,6.400357156820857,166.39919870229036,19.527377465406477,17.251877273314598,11.49902366656781,10.023291153407584,0.0,0.0,0.0,13.556770721936878,0.0,0.0,18.19910120538483,50.0972157878507,12.586597235060536,13.716679505790452,22.628385845729085,10.023291153407584,0.0,5.316788604006331,5.138973737607942,31.205620326972994,26.868317876215944,48.02802097092827,0.0,17.248535499851716,24.66635120301442,0.0,17.248535499851716,0.0,41.32795568969284,16.444112776333593,0.0,19.410925891078243,47.360052954749044,0.0,0.0,0.0,99.88,10.023291153407584,8.417796984328938,0.0,16.68683613794964,31.928853791148327,11.3129633249809,7.109797541277533,12.13273413692322,44.179309741689295,5.316788604006331,19.349562599008088,39.85122809630005,0.0,-0.004106949184753184,8.63172085089834,0.8541062860967263,1.6868351990244688,12.690417525252135,0.6409197338255778,5.659538625648991,-2.4273260345281993,0.4,28,3,7,0,0,0,2,0,2,6,2,8,11,0,0,0,2,2.3409000000000004,108.64190000000006
CC[C@@H](c1cccc(O)c1)[C@@H](C)CN(C)C,9.510719324766944,0.36852135298563904,9.510719324766944,0.36852135298563904,0.825629722285547,221.34399999999997,198.15999999999997,221.177964356,90,0,0.11536097085363181,-0.507956196908737,0.507956196908737,0.11536097085363181,1.3125,2.0,2.5,2.808170420885813,322.2663095414757,12.129392033067417,10.772742368510768,10.772742368510768,7.540912557858759,5.978591059044698,5.978591059044698,4.849255107093822,4.849255107093822,3.0782078385350293,3.0782078385350293,2.4252442011440754,2.4252442011440754,-1.02,3017.4937978703388,13.046755674232308,5.900184448712978,3.527672664995709,98.90500745706922,10.006437125691184,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.980208536304467,50.04816330922338,6.544756405912575,0.0,5.106527394840706,0.0,0.0,4.899909730850478,5.917906046161393,26.18620206846865,20.640100371266954,29.828919765543436,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,30.64653749695814,0.0,5.917906046161393,31.749653560165648,24.26546827384644,0.0,0.0,0.0,23.47,0.0,5.106527394840706,0.0,0.0,17.58532392560669,12.965578028838586,5.563451491696996,6.06636706846161,12.13273413692322,38.90909516404771,0.0,0.0,0.0,2.2183767951625093,9.510719324766944,1.2470833333333335,1.490095427059713,7.655667044595616,1.1095833333333334,5.562749433106576,4.205725308641975,0.5714285714285714,16,1,2,0,0,0,1,0,1,2,1,2,5,0,0,0,1,3.0835000000000017,68.85680000000005
